"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Brazil","BRA","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","18.7791781425054","19.2226978729717","19.6662176034381","20.1097373339044","20.5532570643708","20.9967767948371","21.4402965253035","21.8838162557698","22.3273359862362","22.7715735797677","23.191044897549","23.6105162153302","24.0299875331114","24.4494588508927","24.8690498125181","25.4578171698488","26.0465845271795","26.6353518845102","27.2241192418409","27.819252608834","28.0461681666017","28.2731086102889","28.5000490539761","28.7269894976634","28.9536555980158","28.7838203236605","28.6139499936589","28.4440796636572","28.2742093336556","28.1043390036539","27.9344686736523","27.7645983436506","27.594728013649","27.4248576836473","27.2554659290225","27.2678729956665","27.2802800623105","27.2926871289545","27.3050941955985","27.3175012622426","27.3299083288866","27.3423153955306","27.3547224621746","27.3671295288186","27.3795365954626","27.3925777744809","27.4788170573836","27.5650563402862","27.6512956231889","27.7375349060916","27.8237741889942","27.9100134718969","27.9962527547995","28.0824920377022","28.1687313206048","28.2549706035075","28.3410663137971","28.3410903622098","","",
"Barbados","BRB","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","44.1860465116279","44.1860465116279","44.1860465116279","44.1860465116279","44.1860465116279","44.1860465116279","44.1860465116279","44.1860465116279","44.1860465116279","44.1860465116279","44.1860465116279","44.1860465116279","44.1860465116279","44.1860465116279","44.1860465116279","44.1860465116279","44.1860465116279","44.1860465116279","44.1860465116279","44.1860465116279","44.1860465116279","44.1860465116279","44.1860465116279","44.1860465116279","44.1860465116279","44.1860465116279","44.1860465116279","44.1860465116279","44.1860465116279","44.1860465116279","44.1860465116279","44.1860465116279","44.1860465116279","44.1860465116279","44.1860465116279","44.1860465116279","44.1860465116279","44.1860465116279","41.8604651162791","41.8604651162791","41.8604651162791","39.5348837209302","39.5348837209302","37.2093023255814","37.2093023255814","37.2093023255814","37.2093023255814","37.2093023255814","37.2093023255814","34.8837209302326","32.5581395348837","30.2325581395349","29.0697674418605","27.906976744186","25.5813953488372","23.2558139534884","23.2558139534884","23.2558139534884","","",
"Brunei Darussalam","BRN","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","3.98481973434535","3.98481973434535","3.98481973434535","4.55407969639469","4.55407969639469","4.36432637571157","4.36432637571157","4.55407969639469","4.55407969639469","4.55407969639469","3.60531309297913","3.41555977229602","3.41555977229602","3.41555977229602","3.41555977229602","3.2258064516129","2.84629981024668","2.84629981024668","2.84629981024668","2.65654648956357","2.65654648956357","2.46679316888046","2.46679316888046","2.27703984819734","2.27703984819734","2.27703984819734","2.27703984819734","2.27703984819734","2.27703984819734","2.08728652751423","2.08728652751423","2.08728652751423","2.08728652751423","2.08728652751423","1.89753320683112","1.89753320683112","1.89753320683112","1.89753320683112","1.89753320683112","1.89753320683112","2.08728652751423","2.08728652751423","2.08728652751423","2.08728652751423","2.08728652751423","1.95445920303605","2.16318785578748","2.16318785578748","2.5426944971537","2.5426944971537","2.5426944971537","2.5426944971537","2.73244781783681","2.73244781783681","2.73244781783681","2.73244781783681","2.73244781783681","2.73244781783681","","",
"Bhutan","BTN","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","7.72638743231385","7.76919290285299","7.76919290285299","7.81199837339212","7.83340110866169","7.87620657920082","7.87620657920082","7.91901204973996","7.91901204973996","8.17584487297477","8.17584487297477","8.24005307878347","8.24005307878347","8.38987222567044","8.38987222567044","8.51828863728785","8.56109410782698","8.56109410782698","8.66810778417482","8.83932966633136","8.83932966633136","8.94634334267919","9.203176165914","9.50281445968795","9.50281445968795","9.50281445968795","9.95227190034887","9.84525822400103","9.67403634184449","9.71684181238362","10.786978575862","10.786978575862","10.8083813111316","12.7889447236181","14.1959798994975","14.321608040201","14.3718592964824","14.3718592964824","14.3718592964824","13.3165829145729","13.4422110552764","13.4422110552764","13.4924623115578","15.3212477372301","15.5573628564682","15.1376026444893","14.7703124590078","13.6763124065378","13.6422068893145","13.6422068893145","13.631712884015","13.631712884015","13.631712884015","13.7891229635071","13.7891229635071","13.6063338926174","13.4490352348993","13.4504457262716","","",
"Botswana","BWA","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","45.8772254865633","45.8772254865633","45.8772254865633","45.8772254865633","45.8789899952358","45.8789899952358","45.8789899952358","45.8789899952358","45.8789899952358","45.8789899952358","45.8789899952358","45.8807545039084","45.8807545039084","45.8807545039084","45.8807545039084","45.8807545039084","45.8807545039084","45.8807545039084","45.8842835212535","45.8842835212535","45.8842835212535","45.8878125385986","45.8878125385986","45.8878125385986","45.8913415559437","45.8913415559437","45.8948705732889","45.8948705732889","45.9036931166517","45.914280168687","45.7025391279798","45.6143136943518","45.7907645616078","45.870167451873","45.781942018245","45.781942018245","45.7025391279798","45.5790235209006","45.5966686076262","45.7907645616078","45.5260882607238","45.605491150989","45.517265717361","45.5719654862104","45.5975508619625","45.5296172780689","45.4960916132903","45.6672489545286","45.7325357754133","45.6319587810774","45.7466518447938","45.677836006564","45.6690134632012","45.8842835212535","45.6330174862809","45.6330174862809","45.6330174862809","45.6330174862809","","",
"Central African Republic","CAF","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","7.6053805900671","7.62143246974221","7.63427397348229","7.65674660502745","7.67279848470256","7.68885036437767","7.70490224405278","7.72095412372789","7.737006003403","7.75305788307811","7.76910976275322","7.78516164242833","7.80121352210344","7.81726540177855","7.84936916112877","7.86542104080388","7.88147292047899","7.8975248001541","7.91357667982921","7.93765449934187","7.93765449934187","7.96173231885454","7.97778419852965","7.99704645413978","7.99865164210729","8.03236058942502","8.03396577739253","8.03557096536004","8.03557096536004","8.03557096536004","8.03878134129507","8.0580435969052","8.0580435969052","8.0580435969052","8.04199171723009","8.06125397284022","8.22337795755883","8.26511284471412","8.26511284471412","8.26511284471412","8.26511284471412","8.26511284471412","8.33895149121962","8.37105525056984","8.37105525056984","8.36302931073229","8.36302931073229","8.36302931073229","8.39513307008251","8.15435487495586","8.15435487495586","8.15435487495586","8.15435487495586","8.15435487495586","8.15435487495586","8.15435487495586","8.15435487495586","8.15435487495586","","",
"Canada","CAN","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","6.89781709848432","6.94655901061726","6.9953009227502","7.04404283488315","7.09278474701609","7.1050538782166","7.08999630810688","7.07493873799717","7.05988116788745","7.04482359777773","7.0294314149989","7.03244292902084","7.03545444304279","7.03846595706473","7.04147747108668","7.04459940728943","7.00288547658325","6.96105889294514","6.91923230930703","6.87740572566892","6.83613682981265","6.82743690041592","6.8187369710192","6.81003704162247","6.80133711222574","6.79251359921656","6.80657937737505","6.82063310947746","6.83468684157986","6.84874057368227","6.86326793886403","6.8556559021771","6.84807134834406","6.84048679451101","6.83290224067797","6.82520614928856","6.82777151308503","6.83044841443787","6.83312531579071","6.83580221714355","6.83816244106634","6.92547841246365","6.90930546679025","6.89313252111685","6.87695957544345","6.75739131501664","6.6931456825485","6.62890005008036","6.56465441761223","6.50040878514409","6.43568354118357","6.44363616895263","6.45155533545478","6.45947450195693","6.46750520601544","6.47475514717938","6.47185517071381","6.49137424307826","","",
"Central Europe and the Baltics","CEB","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","64.6670283466703","64.6253797743056","64.5404115070054","64.5919516065591","64.4029405381944","64.4417920164933","64.3382253207824","64.4733808070532","64.3404543913191","64.2368835114752","64.1685769705519","63.9990233712681","63.8159054840416","63.7602919034765","63.6097283073125","63.901737632425","63.8262662434551","63.7318068987968","63.582842724979","63.4575471058236","63.2671333224809","","","","","","","","","","","57.2539267389844","56.5522034959807","56.2401355323555","55.7406810768936","55.2714070599137","55.2268494469713","54.7603792230922","54.7073952539624","53.4917859495935","52.0726992332588","50.9978554582485","50.1440256109985","49.4226217016664","49.4775606687659","49.3568129246521","48.3621388284053","48.605522504363","48.545883747503","47.6944963339625","47.8716577249526","47.5157602230512","46.9582642956619","46.8393680290678","46.9326205845704","46.6608156159783","46.5999312501135","46.6876694438157","","",
"Switzerland","CHE","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","43.9258247318357","43.8524590163934","43.4932199959522","43.270592997369","43.0479659987857","42.8987047156446","42.7241449099373","42.6558388990083","42.6887269783445","42.3471969236997","42.1321594818863","42.0663833232139","41.8361667678608","41.6793159279498","41.5857113944546","41.555353167375","41.5249949402955","41.6135397692775","41.9626593806922","41.841226472374","41.7172637117992","41.5933009512244","41.4718680429063","41.349389056136","41.2254294315566","41.1039995952339","40.9825697589112","40.8586101343318","40.7397100862658","40.6208100381998","40.4993802018771","40.3804801538111","40.2615801057451","40.1426800576792","40.0237800096132","39.9413074276462","39.8638905052243","39.7788797247381","39.6989247311828","39.6214958000202","39.5364724337727","39.4590354739133","39.3765339945852","39.3016194331984","39.2226327243282","39.1426474681783","39.0601275432736","38.9867395485373","38.9082903127847","38.8349023180484","38.7589837028039","38.6855957080676","38.5889133515538","38.5135818402672","38.4384160048466","38.3634970415803","38.2882339141862","38.2142538104157","","",
"Channel Islands","CHI","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","45.4545454545455","45.4545454545455","45.4545454545455","45.4545454545455","45.4545454545455","45.4545454545455","45.4545454545455","45.4545454545455","44.9494949494949","44.9494949494949","44.9494949494949","44.9494949494949","44.4444444444444","44.4444444444444","44.4444444444444","44.4444444444444","44.4444444444444","43.9393939393939","43.9393939393939","43.9393939393939","43.9393939393939","43.9393939393939","43.4343434343434","43.4343434343434","43.4343434343434","43.4343434343434","43.4343434343434","42.9292929292929","42.9292929292929","42.9292929292929","42.9292929292929","42.9292929292929","42.4242424242424","42.4242424242424","42.4242424242424","42.4242424242424","40.9090909090909","40.4040404040404","39.8989898989899","39.8989898989899","37.8787878787879","37.3737373737374","37.3737373737374","37.8787878787879","38.3838383838384","42.4242424242424","41.4141414141414","40.9090909090909","44.4444444444444","46.010101010101","48.5353535353535","48.2828282828283","47.7777777777778","48.0808080808081","46.7676767676768","46.9191919191919","46.5656565656566","46.5656565656566","","",
"Chile","CHL","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","18.0032601152338","18.2318985598468","18.4605370044598","18.6918653131271","18.9218486897672","19.1491422023531","19.4450272483229","19.7409122942926","19.9695507389057","20.3084736097438","20.6447066165276","20.9809396233114","21.3010334457697","21.8551454409494","22.25862504909","23.132830866728","22.9983376640145","22.8638444613009","22.7293512585874","22.6621046572306","22.5276114545171","22.3258716504468","22.25862504909","22.1913784477332","22.1537203509735","22.1053027979966","21.7381363545886","21.7260319663444","21.7462059467515","21.3830742994249","21.23513177644","20.9217626141175","20.8155129839738","20.7791998192411","20.6178079759849","20.4860046373256","20.4725553170543","20.4685205209729","20.2546763286583","20.3219229300151","20.3757202111005","20.9338670023617","20.7455765185628","21.4314918524018","21.364245251045","21.2499260287385","21.1584706508933","21.2284071163043","21.2257172522501","21.1732649031918","21.23513177644","21.1894040875174","21.2243723202229","21.1977426660857","21.2297520483315","21.1716509847592","21.1920939515717","21.106018301835","","",
"China","CHN","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","36.4200452003777","36.7121499888591","37.0148651946481","37.3174742962641","37.7209884664764","38.1032818020733","38.4855751376702","38.8673379524017","39.3570087111526","39.8440268655766","40.337092957866","40.8268698207901","41.4217959192335","42.1264337326387","42.6154069789033","43.2410332117025","43.8665998951689","44.49976020406","44.9840737298242","45.4677506291991","46.0299978354703","47.0486499792566","48.1535162504364","49.3850713075365","50.63774116229","51.2859336188959","51.8491363623342","52.4452315041269","53.0934239607328","53.7516963458667","54.3542638628196","54.6648317659929","55.0794881942816","55.5683116756343","55.5681229787198","55.5722138930535","55.5713915865846","55.5707814882368","55.5703835980099","55.5700446698569","55.6328406499339","55.695637819864","55.7583318331087","55.8204876430821","55.8831828468425","55.9457666238713","56.0083515761775","56.0709365390941","56.1332002008976","56.1202755223834","56.1169108294991","56.107828313151","56.1080381401584","56.0967380472843","56.090201435984","56.0816654067681","56.0793505508419","56.0790834053772","","",
